SK_ID_CURR,TARGET
101682,0.02065500506702996
101686,0.028327551934347783
101697,0.13507184935340902
101700,0.10146974867091771
101711,0.07622028312992908
101714,0.024444219675621926
101715,0.12396808392091622
101728,0.024258904348984284
101732,0.02930114563703525
101757,0.038943377620431124
101758,0.04036316287617114
101759,0.026309525973441317
101762,0.019777698152502278
101764,0.05789066325876257
101780,0.10263505467407151
101784,0.015329956257887734
101789,0.01576402674985809
101816,0.2093190812709221
101819,0.03782935137515402
101827,0.012916251341203534
101863,0.041397393696674056
101867,0.0455320155179083
101870,0.015860621440736092
101873,0.0793587689111338
101878,0.06287848079845973
101879,0.0715323200568814
101880,0.027545480887538592
101887,0.024482467929709574
101897,0.028377907692120105
101901,0.052483826740040346
101903,0.13385664579721138
101920,0.06880914878144533
101921,0.018401632384922144
101922,0.05553962146583293
101961,0.15545121408573373
101962,0.01909895063457253
101971,0.09130412161210529
101976,0.3299780261898536
102002,0.05691939272964029
102005,0.02304376479549385
102007,0.12772071945666527
102017,0.02016040266226661
102019,0.06371106168938724
102029,0.021341210988441998
102051,0.06409686312213755
102052,0.01256747134695836
102054,0.021598093315650435
102062,0.0301881709304278
102067,0.1545111280417071
102068,0.12917756902440772
102070,0.03545873060694895
102090,0.0664339805683222
102092,0.024366658857944153
102099,0.07517132038216777
102100,0.02671244299592487
102112,0.09735143865521677
102113,0.02396578980212019
102122,0.10313187457056933
102123,0.03872772869066987
102125,0.03071529152342939
102126,0.11732433948432036
102146,0.06671929096308174
102147,0.04254893628130349
102151,0.030477166077618186
102158,0.08096187959279515
102159,0.021874655086262844
102162,0.03228637530207138
102165,0.027280632959889764
102166,0.03608640221245181
102174,0.03139983094000551
102193,0.10080254219482804
102198,0.030393299258118713
102205,0.07094633550015057
102206,0.016535323318829898
102218,0.015280478188279293
102221,0.022190938451970146
102230,0.06466336263728094
102238,0.07718527474999366
102248,0.026514031351847572
102252,0.12208930405171563
102259,0.07281048828763692
102262,0.06614791262539294
102273,0.0788358830168132
102286,0.12205494745112935
102293,0.028557001435681805
102294,0.05627811554806615
102296,0.09376975130775575
102298,0.04439310239327862
102303,0.07165578351116472
102309,0.04693741124691638
102315,0.026619818701592794
102340,0.025404019396844512
102342,0.06769858425087195
102344,0.1821569253533117
102346,0.1006974019037691
102347,0.030368633054155592
102374,0.07651118698879619
102380,0.0330536693358477
102387,0.02861013101988273
102393,0.1318394482477979
102403,0.024246283029229116
102413,0.04115967496170073
102414,0.012962222694989721
102415,0.033993733915671884
102416,0.119350400476318
102439,0.032924450233399724
102441,0.05647541628243153
102443,0.022377432769780724
102444,0.047596156860814316
102445,0.09216791022452549
102448,0.03688315394588871
102449,0.053576750994897726
102450,0.16932362320375802
102456,0.08432012530792278
102458,0.03583082196433103
102459,0.04771110285916155
102465,0.03034860104200135
102470,0.10221950872974722
102471,0.044847915535932495
102475,0.0166995083842791
102476,0.08470210831567798
102506,0.060387956425936626
102509,0.03186531688638644
102519,0.026091798815180877
102522,0.027897393770896013
102545,0.024899965921494824
102549,0.02532148707352323
102562,0.015256597892750011
102563,0.019374851556750283
102568,0.05468238903246247
102582,0.08513135530052905
102592,0.033232070869297387
102597,0.02869888922061089
102605,0.03325857424394103
102614,0.022173502199236278
102617,0.09676486135459875
102634,0.04171059445113247
102652,0.011481371938191038
102655,0.013392041311419394
102671,0.17155124562522694
102694,0.14922518799491394
102701,0.023312824576867865
102703,0.014809815107588472
102704,0.020257150691616817
102713,0.02311187381058575
102720,0.07828539550903174
102731,0.01861807823054979
102733,0.026894282853725065
102749,0.04401742983019861
102755,0.031211573117295163
102763,0.016472543071077875
102770,0.030068124246203434
102772,0.06372283832059343
102799,0.09761744212030234
102838,0.024160639701601212
102854,0.026563394742329483
102862,0.0718928395142533
102863,0.030580505360170873
102867,0.013029308308999786
102868,0.01932120185959023
102878,0.13228391830669586
102887,0.033859572197625386
102898,0.18681914342674869
102904,0.20047713616730162
102912,0.03226846320855075
102919,0.02649961945995368
102927,0.05335867740327675
102932,0.10195714793578316
102933,0.05594829102359829
102935,0.02556448354523661
102958,0.04332001194030131
102969,0.14056260731428036
102971,0.019517773560981076
102975,0.08789446068845098
102979,0.02829442354862658
102982,0.025220598460688172
102987,0.15871196848350916
102989,0.027619501501699985
102995,0.040480787939721145
102996,0.03904175546907014
103000,0.06555913320931323
103001,0.08146959158794619
103004,0.03193706106476476
103010,0.03030521207751765
103025,0.07600438624957927
103029,0.04672823773184499
103046,0.11580004366051888
103056,0.01919635456835003
103062,0.05438078784903698
103078,0.015964396895414526
103083,0.019835025853955707
103092,0.04616420696144838
103096,0.08549883513558104
103097,0.12582675806991495
103102,0.19096200105579514
103112,0.04696317216279339
103132,0.03657864763354214
103144,0.02750041806071592
103145,0.09298728894665373
103146,0.018030150496150633
103147,0.05794234775085176
103158,0.03762622611150273
103171,0.06674569258260957
103173,0.015777329569449407
103184,0.023717662190158275
103195,0.06511626343824034
103196,0.03278116617502802
103206,0.03073764999598535
103230,0.08966547344948383
103231,0.06620731098083253
103232,0.04208984310953048
103239,0.06453031654051378
103240,0.03276575912435065
103243,0.022919876114075588
103252,0.2841756817345172
103258,0.04197489957996111
103259,0.07204886789616731
103279,0.07206466707667752
103280,0.01226439987981542
103286,0.023243745538537443
103287,0.14132265921610004
103290,0.02217141423219105
103298,0.020959572950327156
103315,0.018173521692405725
103319,0.0254320434261044
103334,0.11308109353160013
103336,0.12359170292584269
103345,0.04860501053713647
103368,0.014253510816677983
103371,0.1286327960299012
103377,0.019354673313834822
103398,0.035399655534633465
103404,0.03082333316557701
103408,0.08784209423527473
103410,0.031073839484635556
103418,0.018399400152418706
103420,0.18140320224128093
103432,0.05347713718460982
103433,0.021496397680747147
103436,0.031107577980217894
103440,0.046441162763770784
103453,0.03796741815036167
103459,0.03486299223752962
103460,0.03918877661221937
103461,0.026646967967302423
103462,0.027133483797962
103473,0.08200292625057061
103474,0.01380522298579498
103475,0.11722894919314568
103478,0.06663348528772828
103480,0.0275020836053496
103484,0.029704934164936418
103494,0.08822306780873648
103513,0.06553244011530886
103515,0.06494044524157498
103516,0.2854689843493777
103525,0.054986091108747415
103541,0.2492624121344435
103544,0.01918720822589754
103562,0.24805439529963638
103570,0.3491070942826847
103572,0.1097956486993789
103574,0.022987899550670876
103575,0.06362265941606426
103591,0.05881311534584597
103594,0.0585544805060082
103609,0.032241139369386565
103613,0.048338073757985094
103614,0.03314785235404838
103615,0.026078525126751465
103624,0.03250237404887633
103625,0.10442253232076129
103628,0.09168570837613287
103629,0.01566360391286176
103647,0.03882498788776855
103648,0.1610603941506797
103651,0.03038048435076353
103658,0.058138040365943416
103668,0.04490852673082418
103669,0.034997425413690296
103676,0.05479843112941073
103682,0.029540261740939985
103683,0.07202412986591084
103689,0.02464389070183127
103725,0.03964700716803172
103733,0.0810490526252933
103744,0.030619843197851278
103762,0.1572740676595901
103771,0.38118267218945323
103773,0.01299286078653659
103783,0.032668003504988226
103784,0.04115246029845803
103808,0.024657631646463226
103812,0.20452667594870924
103813,0.1377229368865925
103814,0.09448196265818483
103818,0.06732054550093698
103824,0.015530611264313175
103828,0.02277758166271109
103830,0.1617696913812703
103840,0.021313723759846876
103842,0.02761627510201581
103847,0.08255996323849989
103848,0.026664252883538755
103851,0.01882444017582176
103854,0.07530287878286757
103857,0.10735562944480612
103861,0.016433228950858806
103862,0.0447614687394481
103865,0.0656500116126837
103870,0.012099380983351844
103876,0.02698531380490278
103891,0.43671605915867917
103908,0.12265546937142864
103914,0.05794495308476618
103918,0.030851004706697615
103940,0.02162847289583983
103963,0.06699745049896996
103966,0.04016526278111714
103971,0.2518703704643733
103980,0.1520822337267139
103984,0.05482495257493203
103985,0.040108298186861575
103998,0.23575598619888827
104019,0.020470636096978814
104026,0.032167355372241184
104035,0.04699720853569982
104044,0.022185642718752483
104045,0.03152537576475375
104047,0.034013623114080745
104051,0.07382876166428624
104058,0.037854163247253526
104063,0.025282094915184832
104066,0.13464079575249757
104087,0.02207407596458673
104089,0.05402707784483872
104095,0.030927741082547883
104098,0.06484121491941996
104104,0.018976461465344666
104110,0.09724326500678418
104120,0.03655201032737664
104122,0.01899697822632859
104131,0.03113267171246718
104132,0.029023544461303386
104135,0.045660501218701195
104136,0.026715467257790483
104149,0.030663908245427314
104150,0.0465962114291025
104156,0.12973442166368104
104165,0.05409182531283853
104175,0.01607131840108869
104179,0.13650384272986282
104184,0.058701741632323216
104206,0.026224161003989332
104216,0.15391426296133923
104230,0.06643560078624021
104257,0.02751746397975048
104272,0.029247710632820546
104273,0.05561313694826387
104278,0.14590530426894782
104294,0.06612767668306668
104295,0.07706844049890871
104297,0.04906222027630395
104298,0.04999906937239135
104308,0.035286101512311485
104318,0.0336891690226777
104319,0.05424542510477347
104320,0.051426870179563815
104327,0.14705771728603398
104334,0.07523403877845095
104344,0.03167002796657082
104350,0.033673430566125484
104351,0.18985271499503031
104354,0.04200577148101473
104369,0.033971294644229176
104376,0.15419687451472755
104381,0.0259677888150881
104384,0.023691485069501025
104391,0.05021657821789722
104394,0.04660122391481692
104398,0.2739309254458161
104402,0.01603802240435319
104408,0.03349693266659496
104409,0.021379550084552522
104410,0.4093387453180939
104412,0.04806142127840901
104417,0.06276106253520528
104424,0.04500087982177462
104426,0.0969848852779782
104435,0.05956966930988042
104445,0.01603754922792223
104458,0.0198869706718451
104460,0.024690708204849702
104466,0.02190560606994103
104472,0.07332287050073827
104473,0.03681271214336206
104479,0.02162777006973619
104480,0.04553766514246144
104482,0.0893928788380436
104499,0.018933603943358496
104501,0.019491265243644536
104502,0.020831601885025714
104506,0.03087408495411566
104510,0.014579426371314187
104512,0.048436063964505796
104520,0.14790732611592944
104528,0.017229925566851746
104529,0.014336938594736122
104541,0.039200100871134826
104578,0.03399679965840708
104584,0.03257012626046748
104588,0.07832456916285524
104602,0.24747378611816317
104610,0.01936393821984403
104611,0.12619519493554998
104618,0.05539746327667673
104620,0.027472750056442587
104622,0.01838140555475417
104624,0.03878813539971971
104625,0.06023081931919464
104634,0.04086564369277855
104639,0.03407812813769869
104646,0.016518423618054466
104647,0.05765885593183218
104652,0.024687300034053655
104670,0.1705048377312711
104677,0.02593318225545591
104685,0.06360176511194485
104691,0.019228233328232296
104696,0.16889730339495748
104699,0.018170128022385164
104712,0.06303000095385006
104714,0.026275369307377967
104717,0.0432940051399463
104718,0.02074233411299399
104740,0.054572686669672285
104741,0.060627637444108214
104743,0.016996263275947047
104744,0.032298444620759904
104747,0.044009756295890406
104767,0.04170064714170366
104772,0.09949079862961342
104776,0.11768124598119507
104779,0.026270121985436084
104814,0.016722513598973573
104815,0.06014718038404433
104830,0.041428643809632446
104831,0.07285267922326871
104833,0.04882460395030884
104839,0.020611995782400146
104840,0.035229768112284225
104860,0.05532552465582912
104861,0.021493763681588365
104866,0.06972306463184362
104870,0.01603952341347194
104877,0.04698909603609975
104878,0.022025799361050567
104879,0.02655012721865919
104880,0.037526489868932755
104899,0.0540078947348575
104906,0.03304109472922919
104907,0.05676056236518112
104913,0.2038310158972513
104916,0.03178705550710992
104921,0.02259596798578527
104930,0.06267951131301398
104931,0.2023070253461072
104936,0.016588435064097035
104937,0.034214490397499346
104942,0.015367127301894537
104943,0.036935293897181726
104969,0.04758108049203496
104972,0.23524542779125476
104988,0.041151621669060175
105013,0.020253391591859838
105015,0.02152346864685199
105019,0.057084156476236124
105027,0.048511554543493235
105030,0.07434488315847754
105035,0.18278794308700874
105041,0.018143577908921394
105051,0.1757272403327931
105056,0.12489891507414431
105067,0.2533396242795464
105071,0.03261782384283384
105072,0.05854883811547914
105074,0.07354384853690384
105091,0.13568202355403922
105101,0.02460471574125909
105103,0.056154670519172556
105134,0.053619480135614773
105139,0.012419910501391082
105142,0.08593067784134602
105146,0.036770337209706946
105163,0.04495568027411484
105168,0.04710160837182928
105172,0.02376743484713608
105176,0.17710678426716228
105195,0.0369811850070756
105196,0.0948553464377687
105197,0.018233864035804903
105203,0.03393337087355225
105223,0.04442559621617626
105227,0.2903896256788492
105228,0.017872730751710576
105230,0.25235643005087605
105231,0.11109545162785457
105239,0.02243762949593624
105242,0.07898795988968985
105244,0.030638019688674134
105245,0.03875082732297377
105248,0.020619758088075143
105249,0.048820855403389235
105266,0.23397988510701992
105271,0.13735400600231554
105276,0.03183563422122825
105282,0.016482240557662686
105292,0.1670909465340222
105297,0.016761335767258436
105332,0.054077394448562716
105333,0.03483562836211611
105343,0.041200145359931196
105344,0.02244359962691529
105345,0.07689720238901374
105357,0.022126852819652328
105359,0.08799719079446357
105366,0.04143189883630676
105367,0.03135472249613781
105370,0.009954338723743298
105377,0.023174584610555726
105390,0.062388541324440744
105399,0.019970248053435082
105403,0.04800155896227546
105404,0.056712349725178975
105414,0.02073407318140068
105417,0.02578339680390252
105425,0.11727095559097678
105452,0.08668049757780662
105454,0.06113068250312134
105456,0.05312857292776868
105470,0.02835148896196634
105471,0.05101972532500152
105483,0.1009632438127927
105493,0.12017936974843385
105508,0.0576675053657565
105514,0.040282257002330873
105515,0.014517746413987172
105528,0.31536148519104007
105529,0.03023226158341521
105531,0.04001966996640214
105532,0.027439150558328313
105558,0.026667587354824777
105574,0.015885919293466173
105578,0.017853277601887402
105584,0.1305877130406062
105595,0.03395168448981803
105617,0.2748031813880591
105618,0.046518078093122577
105621,0.03145540338952801
105625,0.05552814381823842
105629,0.05214313744688078
105630,0.012371876602636842
105634,0.02807629684704476
105635,0.015361266228574918
105641,0.04152074893054115
105647,0.07672227039926287
105648,0.042694568838949974
105655,0.02953957660205234
105657,0.02381079827736795
105672,0.07325023156425113
105678,0.08437831014796131
105682,0.0850570969950802
105691,0.02798816719277034
105692,0.026474805317014922
105706,0.048438851059879086
105712,0.026504459060305723
105720,0.025503260435111325
105734,0.016766834248273493
105735,0.028062718034449086
105736,0.07290935987614923
105737,0.015371523468835453
105738,0.057064373705577
105740,0.09674596201966745
105744,0.02232184199287729
105747,0.03761800404411103
105749,0.11377427684986477
105754,0.03747847685692417
105758,0.03423914268403575
105760,0.03473931307587477
105767,0.10375501609115177
105784,0.042325340913329686
105791,0.023552742552210876
105802,0.07114912961444526
105807,0.10302739412864632
105809,0.06544208361415624
105816,0.04332194645325878
105817,0.019712279357458798
105824,0.10098331578562658
105832,0.030669911619268818
105856,0.044549618187651595
105865,0.02698982146907689
105899,0.06211002823929835
105906,0.031962510807317754
105916,0.03607883090995291
105923,0.027749614494991432
105937,0.06803646526392809
105965,0.0395459406251983
105966,0.05129550798119435
105968,0.09922988415090978
105973,0.03639631201118123
105976,0.1888778107426479
105978,0.034823852680454646
105979,0.02657159003609432
105991,0.11214287358526814
105998,0.04603388127796973
105999,0.020882070678110515
106000,0.10891256862154837
106001,0.054009911777521034
106010,0.05932230028661915
106011,0.020601750098476018
106013,0.06828776347554937
106015,0.07662073393738668
106026,0.02135391302686849
106032,0.03533670152186353
106035,0.08964298666022315
106040,0.07502401475363218
106041,0.1440131536097709
106044,0.02070127833676532
106053,0.04317710922908258
106054,0.01788971491214741
106065,0.058927106166628274
106081,0.02403149199870636
106083,0.06898319308505933
106087,0.02097255160386828
106090,0.05548822633985047
106101,0.021512925751085515
106102,0.03092071938698608
106109,0.0787041301415308
106116,0.04116969397240825
106150,0.013371911938975602
106155,0.09082232751591539
106166,0.024834506239427175
106176,0.12039488209964508
106189,0.02019698799626562
106199,0.10277893976159215
106205,0.1891140105263138
106206,0.03974094590633409
106211,0.014574595180977843
106214,0.024977157319658397
106216,0.03042621115316304
106217,0.02916744529708795
106225,0.030546530073792186
106249,0.03083797288638386
106256,0.2254651873508275
106258,0.03831828592724194
106261,0.027570879423228823
106262,0.05594930663269157
106264,0.04200418432181279
106271,0.037223711048323324
106276,0.026066452501018945
106277,0.0455949003864195
106286,0.029702324273642982
106293,0.02156782752783073
106295,0.041732959524701296
106296,0.016711170598594716
106297,0.050649719784262436
106298,0.027696071272677814
106311,0.031112358187168607
106314,0.026437533447213033
106320,0.03676788601440129
106334,0.04621578802299764
106346,0.06676610034603724
106347,0.016296032501643066
106349,0.037154410077614684
106354,0.027311687913057908
106360,0.019822475930372056
106373,0.05993261190231357
106377,0.06283001598719412
106386,0.17780663760229876
106387,0.04290408134022133
106391,0.010870502744281123
106401,0.18154096760546637
106411,0.03761779842845737
106413,0.11459516976645459
106426,0.048104743120479354
106427,0.03785384468867244
106428,0.05742055715866691
106434,0.08412547128132078
106438,0.029279064897336237
106440,0.03717222708605304
106441,0.04313600688852479
106452,0.06096683880474699
106453,0.03413626607956191
106454,0.026541803230415655
106457,0.0469795679895488
106484,0.0393229803178281
106488,0.0421088468025235
106491,0.13497435695260074
106514,0.11036469624652188
106527,0.025389080056228166
106528,0.03721733341222502
106529,0.01319634297568504
106534,0.1396986207553644
106550,0.08873405949623239
106577,0.08822954516253359
106585,0.035732578883436346
106590,0.01557679446103337
106607,0.040613893192772976
106610,0.02984631345276719
106611,0.11531764709433982
106612,0.03805028801030014
106624,0.05108206714658581
106631,0.01956569053688082
106647,0.11107184948827055
106660,0.09407285462319973
106674,0.030099174279128872
106687,0.028860991736385434
106712,0.05929398264936115
106713,0.0558746326099776
106717,0.08438619139676638
106720,0.028253944747476754
106721,0.06284288979168415
106724,0.060294044550834695
106735,0.05507443627458708
106739,0.06445582307102728
106740,0.20595439657588685
106754,0.03345277377897236
106760,0.08505543180656425
106761,0.035181081175181476
106784,0.15903151732701537
106787,0.05317828100139973
106797,0.019759769464038943
106798,0.05091422132366789
106802,0.16070802716074697
106803,0.02172388542576106
106804,0.1586753007067159
106805,0.023331765467285884
106810,0.06513111571940185
106812,0.055842565340300514
106813,0.03424858058063243
106817,0.059496759924968314
106822,0.032495811686015785
106823,0.02165772495158733
106827,0.01727748724475138
106841,0.03686371231012763
106851,0.07350164902501172
106852,0.02864093784819238
106853,0.24786233583871928
106854,0.2542859679461177
106861,0.0221115781735522
106873,0.11085333962968877
106877,0.022047022191506338
106878,0.020963520311141775
106881,0.04924101651915051
106900,0.03042141465251654
106906,0.03378297617217155
106907,0.038546679415177976
106914,0.05258920725552609
106916,0.033422142976398575
106924,0.01491636285945212
106931,0.03680953047043856
106936,0.03463177036367782
106937,0.09073254986138807
106938,0.025921005888675974
106939,0.023835549449511176
106943,0.035332165917317
106944,0.291713518171419
106967,0.06102365263884862
106980,0.026145527699386058
106986,0.10749617403765271
106987,0.0242240128497704
106990,0.020750259125026226
107013,0.018958283493467603
107023,0.029397883200023168
107033,0.13008397494061993
107037,0.07523325869567651
107048,0.020560416430557157
107071,0.023738366521570284
107081,0.020171465567248966
107113,0.09048405029807628
107130,0.02866175041841668
107131,0.03503739698797008
107145,0.05770974646563583
107156,0.10357139549076706
107219,0.0705564191842389
107222,0.04606947293749549
107223,0.14959052040452814
107232,0.2342640640401981
107245,0.07598616939574623
107246,0.02790444912442549
107247,0.11917454992576677
107256,0.014329155717466228
107259,0.01499508068851949
107260,0.023431488263684897
107279,0.10856619824730714
107280,0.05332277466510828
107281,0.021563708387703443
107285,0.08124593044799992
107329,0.019790058719542536
107337,0.09672019164334737
107349,0.061391456822091135
107350,0.022322475612095185
107351,0.03202271500055157
107359,0.06497500206945087
107391,0.053774301339221835
107394,0.025461020429059292
107395,0.028565356618227955
107406,0.026928405069769182
107416,0.06751119680053132
107417,0.04561840296126916
107418,0.07063601255449654
107419,0.043037381355862436
107444,0.02044634789413687
107445,0.04040713439942915
107446,0.0699707148951722
107460,0.19095054199529143
107470,0.10281183435167324
107475,0.17140330832602335
107520,0.016984890813144377
107526,0.08425945566640874
107527,0.021148514297239428
107530,0.016102262355401756
107532,0.13517524771706743
107534,0.04390985324536188
107535,0.04818311085466037
107554,0.10640692931021559
107556,0.021004521983567025
107559,0.06863979337870632
107561,0.01578276154771245
107564,0.05609372554291885
107566,0.020833526254505512
107571,0.048380619597568335
107590,0.10174868885846078
107602,0.06126523003830147
107625,0.11205001588080174
107626,0.10497710589944026
107635,0.021696210287259075
107636,0.039306586721915296
107645,0.03944095251401308
107652,0.13107272779591822
107655,0.03336762344692561
107668,0.023582605422325237
107670,0.031096457302315157
107677,0.011935178295087617
107680,0.21281455453539452
107683,0.1107480962392442
107684,0.023977408192229103
107691,0.09891753262615198
107692,0.033749152183462965
107703,0.03301884916997795
107709,0.01791338672462841
107710,0.05711136880577054
107721,0.07783149352561664
107725,0.051897658417972316
107727,0.08898420101503038
107739,0.013964742016315559
107740,0.04301422593251459
107741,0.03176087721558006
107747,0.022309185641788253
107765,0.12698491683621613
107768,0.038901955997527486
107775,0.07096787806549373
107782,0.12550679967812478
107790,0.06229861795103762
107801,0.05827617950549159
107807,0.027372675683506313
107811,0.05580353687836291
107817,0.05528999932308716
107826,0.029306138055184158
107838,0.14902901586113662
107839,0.037705600217497554
107843,0.022608570896206007
107847,0.03640111829418106
107849,0.07767761780857564
107850,0.20278040118142363
107867,0.08952091747059292
107871,0.08438912728380457
107908,0.026622667517304327
107913,0.03861655621544395
107927,0.02998491616265201
107931,0.037990186220998604
107955,0.022080762806826998
107962,0.053506430324374125
107977,0.03709469428293646
107978,0.031575046358260125
107993,0.01611846116933098
108010,0.12708169456520457
108016,0.03706016283526751
108018,0.14733068888717923
108027,0.13979621992168986
108045,0.08048789455577837
108069,0.22634534830513994
108082,0.024411243873885748
108089,0.030867049360977488
108092,0.03244487404553331
108106,0.01362735929402632
108112,0.05061556782827202
108120,0.209496965859033
108122,0.20463821547796268
108135,0.02359683338423077
108170,0.01999826284240396
108171,0.05669995164602515
108177,0.017941196099344626
108180,0.05324037966806396
108183,0.022953420922146753
108184,0.02245171776453086
108185,0.10166970026233108
108192,0.052431677880551045
108195,0.06607357300873458
108196,0.11342592658592383
108218,0.02100025955682118
108219,0.10248733460420474
108243,0.12967131217772168
108249,0.01304968587337787
